rank,gene_id,train_variance
6843,ENSG00000170085.18,0.3405995369014046
6844,ENSG00000170004.17,0.34055692130073706
6845,ENSG00000117523.16,0.3405381023044807
6846,ENSG00000120925.16,0.340525930822609
6847,ENSG00000103245.14,0.3405116557194363
6848,ENSG00000122642.11,0.3404951307232631
6849,ENSG00000170915.9,0.3404351831199447
6850,ENSG00000144119.4,0.3404255144207673
6851,ENSG00000170516.17,0.34026056356183715
6852,ENSG00000166444.19,0.3402145154703953
6853,ENSG00000166348.18,0.3402018673761714
6854,ENSG00000092853.14,0.34014895546473356
6855,ENSG00000117602.13,0.34013400873527194
6856,ENSG00000001167.14,0.3401020424931046
6857,ENSG00000076043.11,0.34003794034341117
6858,ENSG00000197620.11,0.33987912652013885
6859,ENSG00000119559.17,0.33966014001555334
6860,ENSG00000130347.13,0.3395873131384497
6861,ENSG00000213463.5,0.33953099067630665
6862,ENSG00000152256.14,0.3395247912554445
6863,ENSG00000167850.4,0.339469160014493
6864,ENSG00000139644.13,0.3393383789477133
6865,ENSG00000198515.16,0.33932083303667543
6866,ENSG00000162063.13,0.33923693143432365
6867,ENSG00000167080.9,0.339226517599358
6868,ENSG00000171291.8,0.3392052785467105
6869,ENSG00000164318.18,0.3391377778359057
6870,ENSG00000142507.10,0.3389946652010181
6871,ENSG00000187266.14,0.33891564266657
6872,ENSG00000120327.6,0.3388665088487726
6873,ENSG00000125912.11,0.33880813361220474
6874,ENSG00000196782.12,0.33873167087417444
6875,ENSG00000165283.16,0.33871009422310844
6876,ENSG00000204217.15,0.3386879043660134
6877,ENSG00000047249.18,0.3386483931300251
6878,ENSG00000135643.5,0.33862795450436034
6879,ENSG00000087085.16,0.3385860530598416
6880,ENSG00000011258.16,0.33846186941624873
6881,ENSG00000151789.12,0.33836844640820946
6882,ENSG00000119899.13,0.3381823454362998
6883,ENSG00000145990.11,0.33817712219866924
6884,ENSG00000118200.14,0.33807024231431165
6885,ENSG00000187908.20,0.33805574514152964
6886,ENSG00000121671.12,0.3379706610572113
6887,ENSG00000141560.15,0.3379560942342365
6888,ENSG00000151276.23,0.3379196909125981
6889,ENSG00000069998.12,0.3378411914470194
6890,ENSG00000123395.14,0.33783588353209926
6891,ENSG00000134874.18,0.33780346819415824
6892,ENSG00000102882.12,0.3377065149903354
6893,ENSG00000136156.15,0.3376856044703215
6894,ENSG00000184792.16,0.33767995754792424
6895,ENSG00000108370.17,0.33763251607904066
6896,ENSG00000143178.13,0.3376293498679983
6897,ENSG00000015475.19,0.3375554788658467
6898,ENSG00000189091.13,0.33742357328751993
6899,ENSG00000149639.15,0.33737270584567125
6900,ENSG00000163263.7,0.33727707691700615
6901,ENSG00000197935.7,0.3371900562955688
6902,ENSG00000109103.12,0.3371854198500617
6903,ENSG00000127580.17,0.3371741860567843
6904,ENSG00000178537.10,0.3370744556294442
6905,ENSG00000170469.11,0.3370526882122652
6906,ENSG00000213203.3,0.33702070342330903
6907,ENSG00000215021.10,0.33699125225997
6908,ENSG00000165629.20,0.33693148707454673
6909,ENSG00000107819.13,0.3368927458381508
6910,ENSG00000104231.11,0.33685612105671975
6911,ENSG00000167323.11,0.33683627641744107
6912,ENSG00000177721.4,0.33683598964721795
6913,ENSG00000165997.5,0.33681408830591614
6914,ENSG00000125445.11,0.336755222672612
6915,ENSG00000135452.10,0.336731235863644
6916,ENSG00000131174.7,0.33672890891359364
6917,ENSG00000184992.13,0.33664095019702533
6918,ENSG00000162769.13,0.3366327556664139
6919,ENSG00000213949.10,0.33656264547944476
6920,ENSG00000186792.17,0.3365300542475127
6921,ENSG00000105509.11,0.33652499707175454
6922,ENSG00000076641.4,0.3365171570005503
6923,ENSG00000043591.6,0.33648113219023196
6924,ENSG00000168792.5,0.3363526918113388
6925,ENSG00000179886.6,0.33633878168713116
6926,ENSG00000026297.16,0.3363069251571969
6927,ENSG00000124507.11,0.3362480058864222
6928,ENSG00000185028.4,0.3362402346188112
6929,ENSG00000156711.17,0.33621741292426605
6930,ENSG00000160801.14,0.33616242495732274
6931,ENSG00000167889.13,0.33615542250234787
6932,ENSG00000198315.11,0.33615171838699204
6933,ENSG00000044574.8,0.3358067856881801
6934,ENSG00000082153.18,0.33580307685813954
6935,ENSG00000104472.10,0.33565962902686425
6936,ENSG00000104442.10,0.33555780053571715
6937,ENSG00000186310.10,0.33551858582272
6938,ENSG00000184983.11,0.3353388189456594
6939,ENSG00000158863.22,0.335322243896842
6940,ENSG00000069974.16,0.33531193058557
6941,ENSG00000130935.10,0.3352886678519006
6942,ENSG00000176108.9,0.33527468652087716
6943,ENSG00000106976.21,0.33512890876280615
6944,ENSG00000099814.16,0.3349990222822911
6945,ENSG00000175606.11,0.33490198416087086
6946,ENSG00000135503.13,0.3348846865060324
6947,ENSG00000187522.16,0.33486101416578123
6948,ENSG00000166888.12,0.33485799280205997
6949,ENSG00000103994.18,0.33485570529014697
6950,ENSG00000163121.10,0.3348357738109328
6951,ENSG00000136485.15,0.3347552405779721
6952,ENSG00000142208.17,0.33473157818261406
6953,ENSG00000138018.18,0.3346693183233614
6954,ENSG00000133275.16,0.3346653304878471
6955,ENSG00000125304.10,0.3346613232884367
6956,ENSG00000105856.14,0.33464670915397354
6957,ENSG00000142082.15,0.33449683329136953
6958,ENSG00000183654.9,0.33446858421000497
6959,ENSG00000088387.19,0.3344569490111767
6960,ENSG00000156508.19,0.3344086514440406
6961,ENSG00000105967.16,0.33437474732011907
6962,ENSG00000156671.15,0.3342669511818607
6963,ENSG00000106803.10,0.3342425299466241
6964,ENSG00000130348.11,0.33406672704699547
6965,ENSG00000197081.16,0.33405080617698724
6966,ENSG00000089057.15,0.33399596724090547
6967,ENSG00000186074.19,0.3339272298762878
6968,ENSG00000204991.11,0.333922556593688
6969,ENSG00000196123.13,0.3339199965578686
6970,ENSG00000047410.14,0.33391459293007614
6971,ENSG00000132466.19,0.3338836008707623
6972,ENSG00000157216.15,0.3338655776782202
6973,ENSG00000167088.11,0.33385872161362395
6974,ENSG00000184831.14,0.3338287295211614
6975,ENSG00000187741.15,0.33379148356040317
6976,ENSG00000248487.9,0.33376316438822384
6977,ENSG00000139324.12,0.33372691813199207
6978,ENSG00000117411.17,0.3337109995560745
6979,ENSG00000089050.16,0.3336551027896072
6980,ENSG00000129680.16,0.3335515812933545
6981,ENSG00000134744.14,0.3335380861726502
6982,ENSG00000067369.14,0.33347241272327943
6983,ENSG00000151655.19,0.33339941211653235
6984,ENSG00000172086.9,0.3333770220890122
6985,ENSG00000214652.6,0.33333688909223086
6986,ENSG00000116251.11,0.3333362337771115
6987,ENSG00000239779.7,0.3333131559189474
6988,ENSG00000178965.14,0.3332153575326255
6989,ENSG00000143224.18,0.33310665786960786
6990,ENSG00000010017.13,0.3330504679595914
6991,ENSG00000230989.7,0.33300749163501203
6992,ENSG00000177885.15,0.33296001559883137
6993,ENSG00000197021.9,0.33287196155100873
6994,ENSG00000150873.12,0.33279689673713614
6995,ENSG00000187800.13,0.33278162187447785
6996,ENSG00000138964.17,0.33273472576827784
6997,ENSG00000089876.12,0.3326823898101882
6998,ENSG00000135638.14,0.33267647739380435
6999,ENSG00000185100.11,0.3326232843652048
7000,ENSG00000102572.15,0.3326081217781794
7001,ENSG00000135837.16,0.33259225154750865
7002,ENSG00000056487.16,0.332568912377824
7003,ENSG00000114480.13,0.33246842663568427
7004,ENSG00000156162.16,0.3324283146607141
7005,ENSG00000095261.14,0.3323858972926532
7006,ENSG00000085365.18,0.3322192884955572
7007,ENSG00000166987.15,0.3322018583841787
7008,ENSG00000168646.13,0.3321935761369047
7009,ENSG00000120647.10,0.3321295380307831
7010,ENSG00000155313.15,0.3320799313024363
7011,ENSG00000116221.15,0.33205697505950305
7012,ENSG00000263465.4,0.3319673018070773
7013,ENSG00000177105.10,0.33193860536361225
7014,ENSG00000107829.15,0.3318711500125148
7015,ENSG00000168036.18,0.3318500778225022
7016,ENSG00000111321.11,0.33184040632919226
7017,ENSG00000140848.17,0.33183369702412496
7018,ENSG00000169696.16,0.33179380250930884
7019,ENSG00000157111.13,0.3317746635087069
7020,ENSG00000213983.12,0.3317519217688613
7021,ENSG00000141580.16,0.33174950948359566
7022,ENSG00000113790.11,0.3317343265490234
7023,ENSG00000212123.4,0.3316758019601691
7024,ENSG00000184640.19,0.33167148223640464
7025,ENSG00000186205.13,0.3316709827005851
7026,ENSG00000174886.14,0.33158329548005827
7027,ENSG00000141429.13,0.33156665996489887
7028,ENSG00000253293.5,0.33150315657620333
7029,ENSG00000114854.8,0.33150051385770984
7030,ENSG00000197712.12,0.33148080298297883
7031,ENSG00000115392.12,0.33146169652693996
7032,ENSG00000197746.14,0.33143728577688836
7033,ENSG00000139722.7,0.33141413596761715
7034,ENSG00000243927.6,0.33139392449420474
7035,ENSG00000135446.17,0.3312928539199292
7036,ENSG00000086717.18,0.3312138912746105
7037,ENSG00000113448.19,0.3311788629605747
7038,ENSG00000170846.17,0.33112367195110776
7039,ENSG00000117360.13,0.33104865955010976
7040,ENSG00000074855.11,0.3309450510805229
7041,ENSG00000131080.15,0.3309430749726028
7042,ENSG00000099364.18,0.33092665097793833
7043,ENSG00000141759.15,0.33089953953531726
7044,ENSG00000175175.6,0.3308710308478529
7045,ENSG00000172819.17,0.330857910633634
7046,ENSG00000054690.14,0.33084725180303626
7047,ENSG00000186654.21,0.33082148087505275
7048,ENSG00000035141.8,0.3307883203453913
7049,ENSG00000129255.16,0.33077363281899974
7050,ENSG00000147400.10,0.3307337058846504
7051,ENSG00000143222.12,0.3307100077083979
7052,ENSG00000167632.18,0.3306680826032983
7053,ENSG00000182117.6,0.33063766882539747
7054,ENSG00000153993.13,0.33061451765628896
7055,ENSG00000196700.9,0.3305734117484845
7056,ENSG00000175634.15,0.33044425172694486
7057,ENSG00000101158.15,0.33040591335557734
7058,ENSG00000060762.19,0.33034493683534744
7059,ENSG00000171612.7,0.330320335235103
7060,ENSG00000132004.13,0.33029151683454977
7061,ENSG00000181274.7,0.3302468381616341
7062,ENSG00000095380.11,0.33024205304917276
7063,ENSG00000096968.14,0.3302207803651267
7064,ENSG00000066084.13,0.33001023576910854
7065,ENSG00000055208.19,0.3300062443731789
7066,ENSG00000100393.14,0.32998899868972464
7067,ENSG00000065600.13,0.329881614814501
7068,ENSG00000103168.17,0.32983195891733613
7069,ENSG00000105245.9,0.32975229439639503
7070,ENSG00000145819.18,0.32974151957560466
7071,ENSG00000117016.10,0.32973249696376616
7072,ENSG00000180964.17,0.32971920608279626
7073,ENSG00000167548.16,0.3296873007475673
7074,ENSG00000029364.12,0.32967436068227335
7075,ENSG00000106049.9,0.3296334428109787
7076,ENSG00000133250.14,0.32962839944412264
7077,ENSG00000108946.15,0.32962717511020384
7078,ENSG00000184481.17,0.32960834986926
7079,ENSG00000111252.11,0.3295798209637099
7080,ENSG00000117139.18,0.32949156685864145
7081,ENSG00000128815.19,0.3294587064388032
7082,ENSG00000128923.11,0.329383195127288
7083,ENSG00000171533.11,0.32937459248932566
7084,ENSG00000100599.16,0.3292957680505781
7085,ENSG00000198554.12,0.3292312719104239
7086,ENSG00000124067.17,0.32918057852982185
7087,ENSG00000106080.11,0.32916331804426213
7088,ENSG00000175806.15,0.3291599400438747
7089,ENSG00000077522.14,0.3290385500052521
7090,ENSG00000136159.4,0.3290280482782373
7091,ENSG00000173065.13,0.32902255893293697
7092,ENSG00000101940.18,0.3289606808804444
7093,ENSG00000225697.13,0.3289258471570288
7094,ENSG00000178971.16,0.32886579390805254
7095,ENSG00000116679.16,0.32875785696931487
7096,ENSG00000109016.17,0.32875006421702846
7097,ENSG00000168884.15,0.3287474138210615
7098,ENSG00000177679.16,0.3287200521777987
7099,ENSG00000173218.15,0.32870395795583357
7100,ENSG00000182185.18,0.3286839081977771
7101,ENSG00000123700.5,0.32863389062096754
7102,ENSG00000125648.15,0.3286098938719105
7103,ENSG00000143162.9,0.3285006126478083
7104,ENSG00000136908.18,0.32848099925937574
7105,ENSG00000102174.9,0.3284779181252262
7106,ENSG00000177464.5,0.32840577607736654
7107,ENSG00000154079.6,0.32831276455452263
7108,ENSG00000141279.17,0.32822210108666483
7109,ENSG00000014123.10,0.32813746386304377
7110,ENSG00000141985.9,0.3280777212679254
7111,ENSG00000149761.9,0.32806783668403927
7112,ENSG00000129467.14,0.3280448527944919
7113,ENSG00000105364.14,0.3280432620520708
7114,ENSG00000141540.11,0.32798807438669275
7115,ENSG00000115816.15,0.327969444017289
7116,ENSG00000111249.14,0.32796170763022425
7117,ENSG00000165186.12,0.327905192240801
7118,ENSG00000104904.12,0.3278954238322864
7119,ENSG00000009950.16,0.32783621644221833
7120,ENSG00000132964.12,0.3278329431111644
7121,ENSG00000204315.4,0.3277745013917818
7122,ENSG00000129353.15,0.3276312046836293
7123,ENSG00000172340.15,0.3276062432758292
7124,ENSG00000153879.9,0.3275547700752711
7125,ENSG00000171195.11,0.32753496420436634
7126,ENSG00000126581.13,0.32743470200857794
7127,ENSG00000177839.7,0.3274313383191458
7128,ENSG00000148225.16,0.3273615490687175
7129,ENSG00000171431.4,0.3273464915227679
7130,ENSG00000164916.11,0.32732578392660966
7131,ENSG00000163159.14,0.32717815585504695
7132,ENSG00000163041.13,0.3271732115452308
7133,ENSG00000261652.3,0.3271508244812225
7134,ENSG00000198625.13,0.3270920360225412
7135,ENSG00000204514.10,0.3270918673363923
7136,ENSG00000108561.8,0.32693035457632436
7137,ENSG00000107816.17,0.3268581638174752
7138,ENSG00000120533.13,0.3268542482158553
7139,ENSG00000162616.9,0.3268453726843137
7140,ENSG00000187325.5,0.32680266950244224
7141,ENSG00000136237.19,0.3267139088858
7142,ENSG00000119421.7,0.32667660639074236
7143,ENSG00000109944.11,0.3266539086761039
7144,ENSG00000114796.16,0.32664898922466024
7145,ENSG00000182197.12,0.3266382268281557
7146,ENSG00000196639.7,0.3264909082319902
7147,ENSG00000184154.15,0.326373651149458
7148,ENSG00000099817.12,0.32633637327062126
7149,ENSG00000141012.13,0.32631190714390057
7150,ENSG00000008018.9,0.32629609054234243
7151,ENSG00000169021.6,0.32628640255843616
7152,ENSG00000071246.11,0.3262831766569523
7153,ENSG00000107854.6,0.3262652914060235
7154,ENSG00000151689.13,0.3262501611052388
7155,ENSG00000111412.6,0.32618979655616137
7156,ENSG00000148834.13,0.3261728630436817
7157,ENSG00000160710.17,0.32605414310562314
7158,ENSG00000188554.15,0.3259816402398357
7159,ENSG00000156218.13,0.32595583196865946
7160,ENSG00000155761.14,0.3259468550515488
7161,ENSG00000175216.15,0.32592986176657956
7162,ENSG00000131475.7,0.3258635323854498
7163,ENSG00000106460.19,0.3258481283682207
7164,ENSG00000152443.13,0.32578227508627616
7165,ENSG00000198331.11,0.3257448014779227
7166,ENSG00000144868.14,0.32574013414379005
7167,ENSG00000164172.20,0.32566895459799977
7168,ENSG00000164543.7,0.3256500646484769
7169,ENSG00000116288.13,0.32559132324759915
7170,ENSG00000164266.11,0.32557794399478657
7171,ENSG00000165813.20,0.3254634174555311
7172,ENSG00000109458.8,0.3254340118939556
7173,ENSG00000013288.9,0.3254310778165753
7174,ENSG00000112214.10,0.3253842532443059
7175,ENSG00000204396.11,0.32537396373717625
7176,ENSG00000081189.16,0.32533339397022676
7177,ENSG00000109208.5,0.3252931927462218
7178,ENSG00000091137.14,0.3252575649475652
7179,ENSG00000156136.10,0.32524887146467424
7180,ENSG00000096384.20,0.3251500024756156
7181,ENSG00000146477.6,0.32511739599676415
7182,ENSG00000049541.11,0.3250556142188859
7183,ENSG00000164099.3,0.3250465304848989
7184,ENSG00000173473.11,0.32500393688519524
7185,ENSG00000178982.10,0.3248797096835032
7186,ENSG00000213995.11,0.32485814797971824
7187,ENSG00000136877.15,0.32483490478427024
7188,ENSG00000138794.10,0.32474639657091514
7189,ENSG00000185088.14,0.3246896481135377
7190,ENSG00000138587.6,0.3246835216083131
7191,ENSG00000135454.14,0.3246799868495987
7192,ENSG00000129990.15,0.3246488097713749
7193,ENSG00000198373.13,0.3246245664175984
7194,ENSG00000125731.13,0.32460727784812665
7195,ENSG00000054983.17,0.3244701573577993
7196,ENSG00000079482.13,0.32438724474364317
7197,ENSG00000130766.5,0.32436924938983636
7198,ENSG00000115425.14,0.3243638861761556
7199,ENSG00000069509.6,0.32433213270841627
7200,ENSG00000091592.16,0.32429861743227145
7201,ENSG00000100151.16,0.32426263334361305
7202,ENSG00000065427.15,0.3242152464257068
7203,ENSG00000108061.12,0.3242018659862986
7204,ENSG00000222014.6,0.32414322463579553
7205,ENSG00000112511.18,0.32413964374029297
7206,ENSG00000214517.10,0.32406487612719403
7207,ENSG00000137976.7,0.32405868101636126
7208,ENSG00000105926.16,0.3240358848692796
7209,ENSG00000187605.15,0.32401433980974065
7210,ENSG00000112033.14,0.32399292633847276
7211,ENSG00000103657.14,0.32399081058305973
7212,ENSG00000137168.8,0.32398951953904637
7213,ENSG00000152127.9,0.32393909973877827
7214,ENSG00000168522.13,0.3239379183767395
7215,ENSG00000141391.14,0.3239297706910985
7216,ENSG00000125864.14,0.32392735776966947
7217,ENSG00000143924.19,0.3238488826746454
7218,ENSG00000104980.8,0.3238475113367067
7219,ENSG00000100439.10,0.3237677836483002
7220,ENSG00000163393.13,0.32376585317005846
7221,ENSG00000188994.13,0.32369060805500527
7222,ENSG00000204131.9,0.32368608891952333
7223,ENSG00000115598.10,0.32358757219450746
7224,ENSG00000141562.18,0.32358374678237567
7225,ENSG00000100592.16,0.32357352995859767
7226,ENSG00000166889.14,0.3235390293451112
7227,ENSG00000182208.14,0.323526954550865
7228,ENSG00000178567.8,0.32350513447951046
7229,ENSG00000075702.18,0.32345136450798717
7230,ENSG00000164880.16,0.32341623842035555
7231,ENSG00000140688.17,0.3233030450106868
7232,ENSG00000011478.13,0.323264651901243
7233,ENSG00000145244.12,0.32314811607168953
7234,ENSG00000149256.16,0.3231235700930498
7235,ENSG00000133019.12,0.32312029480431237
7236,ENSG00000125245.13,0.32311025881490707
7237,ENSG00000258986.7,0.3230302451207522
7238,ENSG00000108840.15,0.32300807895627354
7239,ENSG00000173702.7,0.32298775271853614
7240,ENSG00000163013.12,0.32293817704243066
7241,ENSG00000124788.19,0.32289359710306065
7242,ENSG00000153207.16,0.3228802742085311
7243,ENSG00000067900.8,0.3228784992723866
7244,ENSG00000149600.12,0.3227629443331492
7245,ENSG00000186350.12,0.3227519373492255
7246,ENSG00000126457.22,0.3226979492023085
7247,ENSG00000158552.13,0.32266704609400915
7248,ENSG00000174327.7,0.32264554201650464
7249,ENSG00000119227.8,0.3226161914690061
7250,ENSG00000165724.6,0.3226146325050712
7251,ENSG00000064687.13,0.32261197598371727
7252,ENSG00000127334.11,0.322607456442095
7253,ENSG00000154832.15,0.3225143639399666
7254,ENSG00000064601.20,0.3224528031049589
7255,ENSG00000160752.15,0.32237703400642426
7256,ENSG00000113407.14,0.32235425134000956
7257,ENSG00000101745.17,0.32227048851346624
7258,ENSG00000058799.15,0.3221371137933527
7259,ENSG00000133789.15,0.3221254020098515
7260,ENSG00000198169.9,0.32210489898609657
7261,ENSG00000116161.18,0.3221026231593033
7262,ENSG00000148334.16,0.32205867837000157
7263,ENSG00000205571.14,0.32201461877426335
7264,ENSG00000154359.13,0.3219935977296398
7265,ENSG00000162601.11,0.3219810444018671
7266,ENSG00000160803.8,0.32194579338376805
7267,ENSG00000136504.13,0.32192751763697514
7268,ENSG00000124784.9,0.3218082049230797
7269,ENSG00000172757.13,0.3217226187571601
7270,ENSG00000024862.18,0.32171107981736397
7271,ENSG00000149489.9,0.32170308683226356
7272,ENSG00000197961.12,0.3216875135580332
7273,ENSG00000119969.15,0.3216763244131246
7274,ENSG00000141027.21,0.32167375899186723
7275,ENSG00000169509.6,0.3216630077087097
